,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2015-10-08,26.835500717163086,26.969499588012695,25.99449920654297,26.658000946044922,26.658000946044922,93528000,AMZN,26.47231,31.327499389648438,0.0,-4.669498443603516
2015-10-20,28.600000381469727,28.649999618530273,27.763999938964844,28.04400062561035,28.04400062561035,86924000,AMZN,26.73777,32.98400115966797,0.0,-4.940000534057617
2015-10-23,30.884000778198242,30.97249984741211,29.76799964904785,29.951499938964844,29.951499938964844,213854000,AMZN,26.979336,32.11750030517578,0.0,-2.1660003662109375
2015-10-26,30.114999771118164,30.49250030517578,29.81450080871582,30.430500030517578,30.430500030517578,85394000,AMZN,27.08818,32.390499114990234,0.0,-1.9599990844726562
2015-11-09,32.932498931884766,33.097999572753906,32.39250183105469,32.77450180053711,32.77450180053711,80976000,AMZN,29.011917,33.952999114990234,0.0,-1.178497314453125
2015-11-12,33.650001525878906,33.78200149536133,33.21099853515625,33.279998779296875,33.279998779296875,85694000,AMZN,29.800291,33.63199996948242,0.0,-0.3520011901855469
2015-11-17,32.532501220703125,32.662498474121094,32.04999923706055,32.165000915527344,32.165000915527344,86404000,AMZN,30.627666,33.239498138427734,0.0,-1.0744972229003906
2015-11-18,32.32550048828125,33.24399948120117,32.31850051879883,33.176998138427734,33.176998138427734,89396000,AMZN,30.89773,33.11600112915039,0.0,0.06099700927734375
2015-11-19,33.2495002746582,33.643001556396484,32.95000076293945,33.063499450683594,33.063499450683594,94104000,AMZN,31.158695,32.00749969482422,0.0,1.055999755859375
2015-11-20,33.39699935913086,33.44350051879883,32.878501892089844,33.42250061035156,33.42250061035156,77922000,AMZN,31.407267,32.89550018310547,0.0,0.5270004272460938
2015-11-23,33.57500076293945,34.13850021362305,33.50600051879883,33.949501037597656,33.949501037597656,87702000,AMZN,31.641756,32.93199920654297,0.0,1.0175018310546875
2015-11-27,34.040000915527344,34.04949951171875,33.60499954223633,33.66299819946289,33.66299819946289,39336000,AMZN,32.256306,33.207000732421875,0.0,0.4559974670410156
2015-12-01,33.6875,34.04999923706055,33.393001556396484,33.952999114990234,33.952999114990234,95024000,AMZN,32.596764,33.157501220703125,0.0,0.7954978942871094
2015-12-03,33.97200012207031,34.13949966430664,33.07400131225586,33.3125,33.3125,101294000,AMZN,32.89395,33.13949966430664,0.0,0.17300033569335938
2015-12-17,34.0,34.125,33.532501220703125,33.532501220703125,33.532501220703125,73632000,AMZN,33.783493,30.886999130249023,-2.6455020904541016,0.0
2015-12-28,33.27799987792969,33.775001525878906,33.275001525878906,33.7599983215332,33.7599983215332,75672000,AMZN,33.82424,28.58849906921387,-5.171499252319332,0.0
2016-01-14,29.012500762939453,30.112499237060547,28.493999481201172,29.649999618530273,29.649999618530273,144760000,AMZN,33.647774,25.106500625610355,-4.543498992919918,0.0
2016-01-21,28.679000854492188,29.440500259399414,28.410999298095703,28.750999450683594,28.750999450683594,99044000,AMZN,33.10215,25.190999984741214,-3.5599994659423793,0.0
2016-01-25,29.899499893188477,30.424999237060547,29.72800064086914,29.826499938964844,29.826499938964844,87922000,AMZN,32.682117,26.05500030517578,-3.7714996337890625,0.0
2016-01-26,30.172500610351562,30.225000381469727,29.518999099731445,30.0625,30.0625,75314000,AMZN,32.447216,26.704999923706055,-3.3575000762939453,0.0
2016-01-27,30.09950065612793,30.16950035095215,28.93899917602539,29.167499542236328,29.167499542236328,103058000,AMZN,32.20413,26.25,-2.917499542236328,0.0
2016-01-29,28.599000930786133,29.649999618530273,28.5,29.350000381469727,29.350000381469727,293552000,AMZN,31.726164,27.975000381469723,-1.3750000000000036,0.0
2016-02-03,27.674999237060547,27.799999237060547,26.094999313354492,26.553499221801758,26.553499221801758,200974000,AMZN,31.115969,27.75749969482422,1.204000473022461,0.0
2016-02-04,26.25,26.949499130249023,25.961000442504883,26.812999725341797,26.812999725341797,123982000,AMZN,30.940485,27.761499404907227,0.9484996795654297,0.0
2016-02-09,23.90049934387207,24.91900062561035,23.700000762939453,24.103500366210938,24.103500366210938,141558000,AMZN,30.41968,29.010499954223636,4.906999588012699,0.0
2016-02-10,24.58799934387207,25.232999801635742,24.299999237060547,24.52400016784668,24.52400016784668,135724000,AMZN,30.223015,28.874500274658203,4.350500106811523,0.0
2016-02-11,24.558500289916992,25.46500015258789,24.200000762939453,25.19099998474121,25.19099998474121,147948000,AMZN,30.004234,28.756999969482422,3.565999984741211,0.0
2016-02-18,27.059499740600586,27.059999465942383,26.186500549316406,26.25,26.25,94700000,AMZN,28.91747,27.946500778198242,1.6965007781982422,0.0
2016-02-25,27.775999069213867,27.969499588012695,27.26449966430664,27.75749969482422,27.75749969482422,90510000,AMZN,27.5518,27.972000122070316,0.0,-0.2145004272460973
2016-03-04,29.053499221801758,29.06999969482422,28.553499221801758,28.756999969482422,28.756999969482422,68330000,AMZN,26.94053,28.993499755859375,0.0,-0.23649978637695312
2016-03-09,27.97800064086914,28.017499923706055,27.506500244140625,27.973499298095703,27.973499298095703,87546000,AMZN,27.102024,29.68199920654297,0.0,-1.7084999084472656
2016-03-11,28.34749984741211,28.503000259399414,28.136499404907227,28.480499267578125,28.480499267578125,75426000,AMZN,27.308956,29.659500122070312,0.0,-1.1790008544921875
2016-03-15,28.549999237060547,29.076000213623047,28.350000381469727,28.85099983215332,28.85099983215332,77536000,AMZN,27.545528,30.104000091552734,0.0,-1.253000259399414
2016-03-22,27.25550079345703,28.13800048828125,27.252500534057617,28.02400016784668,28.02400016784668,80012000,AMZN,28.097206,30.740999221801758,2.716999053955078,0.0
2016-03-23,28.049999237060547,28.624000549316406,27.905000686645508,28.48150062561035,28.48150062561035,79674000,AMZN,28.184542,31.037500381469723,0.0,-2.5559997558593714
2016-04-01,29.524499893188477,29.951499938964844,29.415000915527344,29.924999237060547,29.924999237060547,58348000,AMZN,28.522858,31.02499961853027,0.0,-1.100000381469723
2016-04-07,29.937999725341797,29.979999542236328,29.45400047302246,29.571500778198242,29.571500778198242,63780000,AMZN,28.7508,30.100000381469727,0.0,-0.5284996032714844
2016-05-06,32.8025016784668,33.84749984741211,32.800498962402344,33.6974983215332,33.6974983215332,87306000,AMZN,31.236994,35.61199951171875,0.0,-1.9145011901855469
2016-05-27,35.75,35.83000183105469,35.55500030517578,35.61199951171875,35.61199951171875,44984000,AMZN,34.28553,35.70050048828125,0.0,-0.0885009765625
2016-06-01,36.04499816894531,36.32149887084961,35.9109992980957,35.97200012207031,35.97200012207031,65262000,AMZN,34.613922,35.529998779296875,0.0,0.4420013427734375
2016-06-03,36.33700180053711,36.349998474121094,35.92150115966797,36.277000427246094,36.277000427246094,67346000,AMZN,34.90187,34.948001861572266,0.0,1.3289985656738281
2016-06-06,36.32500076293945,36.57500076293945,36.22100067138672,36.33649826049805,36.33649826049805,54096000,AMZN,35.035236,34.56800079345703,0.0,1.7684974670410156
2016-06-10,36.11750030517578,36.249000549316406,35.71049880981445,35.89550018310547,35.89550018310547,68514000,AMZN,35.529827,36.284000396728516,0.0,-0.3885002136230469
2016-06-20,35.67499923706055,36.06549835205078,35.54050064086914,35.70050048828125,35.70050048828125,73544000,AMZN,36.12048,37.410499572753906,1.7099990844726562,0.0
2016-06-22,35.82899856567383,35.849998474121094,35.378501892089844,35.529998779296875,35.529998779296875,45210000,AMZN,36.24772,37.060001373291016,1.5300025939941406,0.0
2016-06-27,34.60049819946289,34.840999603271484,34.10599899291992,34.56800079345703,34.56800079345703,111360000,AMZN,36.361664,36.997501373291016,2.4295005798339844,0.0
2016-07-08,37.00699996948242,37.30500030517578,36.900001525878906,37.29050064086914,37.29050064086914,68584000,AMZN,36.310925,37.94049835205078,0.0,-0.6499977111816406
2016-07-13,37.3380012512207,37.84349822998047,37.0625,37.131500244140625,37.131500244140625,82846000,AMZN,36.324734,37.731998443603516,0.0,-0.6004981994628906
2016-07-26,37.135501861572266,37.15650177001953,36.63750076293945,36.77949905395508,36.77949905395508,50594000,AMZN,36.968544,38.20199966430664,1.4225006103515625,0.0
2016-07-27,36.89849853515625,37.047000885009766,36.69300079345703,36.833499908447266,36.833499908447266,58262000,AMZN,37.04947,38.23149871826172,1.3979988098144531,0.0
2016-07-28,37.29899978637695,37.667999267578125,36.98500061035156,37.63050079345703,37.63050079345703,152352000,AMZN,37.126343,38.222999572753906,0.0,-0.592498779296875
2016-08-03,37.85300064086914,37.94449996948242,37.61249923706055,37.731998443603516,37.731998443603516,71630000,AMZN,37.418232,37.86249923706055,0.0,-0.13050079345703125
2016-08-15,38.595001220703125,38.60200119018555,38.385501861572266,38.42449951171875,38.42449951171875,42370000,AMZN,38.00859,39.44350051879883,0.0,-1.0190010070800781
2016-08-16,38.430999755859375,38.436500549316406,38.191001892089844,38.20199966430664,38.20199966430664,32092000,AMZN,38.08048,39.2239990234375,0.0,-1.0219993591308594
2016-08-23,38.16550064086914,38.23500061035156,38.04999923706055,38.122501373291016,38.122501373291016,30482000,AMZN,38.40974,38.054500579833984,-0.06800079345703125,0.0
2016-08-26,38.002498626708984,38.5,37.9900016784668,38.45000076293945,38.45000076293945,55536000,AMZN,38.55077,38.755001068115234,0.30500030517578125,0.0
2016-08-29,38.43600082397461,38.749000549316406,38.43000030517578,38.56449890136719,38.56449890136719,43972000,AMZN,38.58527,39.01100158691406,0.446502685546875,0.0
2016-08-30,38.5525016784668,38.59199905395508,38.27799987792969,38.37900161743164,38.37900161743164,34184000,AMZN,38.61517,39.48699951171875,1.1079978942871094,0.0
2016-09-16,38.66400146484375,39.02299880981445,38.58300018310547,38.92599868774414,38.92599868774414,109984000,AMZN,38.994045,41.971500396728516,3.045501708984375,0.0
2016-09-20,38.79999923706055,39.06850051879883,38.79999923706055,39.01100158691406,39.01100158691406,38744000,AMZN,39.065876,41.54999923706055,2.5389976501464844,0.0
2016-09-27,40.092498779296875,40.832000732421875,40.05550003051758,40.80550003051758,40.80550003051758,76392000,AMZN,39.22555,40.88249969482422,0.0,-0.07699966430664062
2016-09-29,41.41299819946289,41.875,41.23149871826172,41.45249938964844,41.45249938964844,98444000,AMZN,39.331375,40.51599884033203,0.0,0.9365005493164062
2016-09-30,41.63050079345703,41.997501373291016,41.619998931884766,41.865501403808594,41.865501403808594,88612000,AMZN,39.40536,40.949501037597656,0.0,0.9160003662109375
2016-10-20,40.699501037597656,40.785499572753906,40.154998779296875,40.51599884033203,40.51599884033203,63040000,AMZN,41.570297,37.11899948120117,-3.3969993591308594,0.0
2016-10-28,39.099998474121094,39.4744987487793,38.730499267578125,38.816001892089844,38.816001892089844,216822000,AMZN,41.99048,38.007999420166016,-0.8080024719238281,0.0
2016-11-01,39.95000076293945,40.04199981689453,38.83549880981445,39.27050018310547,39.27050018310547,106108000,AMZN,42.025036,39.26649856567383,-0.004001617431640625,0.0
2016-11-04,38.13949966430664,38.29999923706055,37.6614990234375,37.752498626708984,37.752498626708984,102442000,AMZN,41.963924,38.3385009765625,0.5860023498535156,0.0
2016-11-09,38.20000076293945,38.875,38.00450134277344,38.59400177001953,38.59400177001953,171258000,AMZN,41.712097,37.182498931884766,-1.4115028381347656,0.0
2016-11-10,38.94049835205078,38.94150161743164,35.8849983215332,37.11899948120117,37.11899948120117,254940000,AMZN,41.588673,37.016998291015625,-0.10200119018554688,0.0
2016-11-15,36.5,37.3390007019043,36.29949951171875,37.1619987487793,37.1619987487793,135116000,AMZN,41.129845,38.520999908447266,1.3590011596679688,0.0
2016-12-07,38.227500915527344,38.520999908447266,37.79100036621094,38.520999908447266,38.520999908447266,73698000,AMZN,38.86274,38.25749969482422,-0.2635002136230469,0.0
2016-12-16,38.25,38.256500244140625,37.70000076293945,37.88850021362305,37.88850021362305,96964000,AMZN,38.69502,39.79499816894531,1.9064979553222656,0.0
2017-01-10,39.83000183105469,39.900001525878906,39.47700119018555,39.79499816894531,39.79499816894531,51168000,AMZN,38.880043,41.61750030517578,0.0,-1.8225021362304688
2017-01-24,41.099998474121094,41.199501037597656,40.724998474121094,41.12200164794922,41.12200164794922,59434000,AMZN,39.5066,41.81949996948242,0.0,-0.6974983215332031
2017-02-01,41.46049880981445,41.68899917602539,41.24700164794922,41.61750030517578,41.61750030517578,77004000,AMZN,40.353268,42.609500885009766,0.0,-0.9920005798339844
2017-02-09,41.08000183105469,41.25,40.98550033569336,41.06800079345703,41.06800079345703,49698000,AMZN,41.240036,42.49399948120117,1.4259986877441406,0.0
2017-02-16,42.09199905395508,42.25,41.96900177001953,42.207000732421875,42.207000732421875,54294000,AMZN,41.64641,42.62300109863281,0.0,-0.4160003662109375
2017-02-21,42.44200134277344,42.89899826049805,42.36249923706055,42.821998596191406,42.821998596191406,70154000,AMZN,41.740475,42.62649917602539,0.0,0.19549942016601562
2017-02-22,42.84749984741211,42.92150115966797,42.60900115966797,42.78049850463867,42.78049850463867,52340000,AMZN,41.786236,42.64849853515625,0.0,0.13199996948242188
2017-02-24,42.234500885009766,42.29050064086914,41.88750076293945,42.262001037597656,42.262001037597656,73760000,AMZN,41.890636,42.615501403808594,0.0,-0.3535003662109375
2017-03-10,42.849998474121094,42.86750030517578,42.58599853515625,42.62300109863281,42.62300109863281,48728000,AMZN,42.64754,44.32699966430664,1.7039985656738281,0.0
2017-03-13,42.5885009765625,42.78450012207031,42.58549880981445,42.72949981689453,42.72949981689453,38194000,AMZN,42.71474,44.57550048828125,0.0,-1.8460006713867188
2017-03-20,42.57550048828125,42.88999938964844,42.550498962402344,42.8484992980957,42.8484992980957,45654000,AMZN,42.986397,45.35200119018555,2.5035018920898438,0.0
2017-03-22,42.02149963378906,42.46849822998047,41.95249938964844,42.40299987792969,42.40299987792969,53174000,AMZN,43.07208,44.811500549316406,2.4085006713867188,0.0
2017-03-31,43.849998474121094,44.51750183105469,43.83250045776367,44.32699966430664,44.32699966430664,79152000,AMZN,43.263332,45.37049865722656,0.0,-1.0434989929199219
2017-04-05,45.54100036621094,46.18600082397461,45.28099822998047,45.4640007019043,45.4640007019043,150168000,AMZN,43.362965,45.91899871826172,0.0,-0.4549980163574219
2017-04-13,44.5724983215332,44.74850082397461,44.2244987487793,44.23350143432617,44.23350143432617,63492000,AMZN,43.99072,46.70750045776367,0.0,-2.4739990234375
2017-05-02,47.33250045776367,47.505001068115234,47.070499420166016,47.34700012207031,47.34700012207031,76976000,AMZN,45.49092,48.57699966430664,0.0,-1.2299995422363281
2017-05-03,47.29999923706055,47.29999923706055,46.79499816894531,47.05149841308594,47.05149841308594,71654000,AMZN,45.60044,49.01750183105469,0.0,-1.96600341796875
2017-05-08,47.04750061035156,47.45249938964844,46.96049880981445,47.45199966430664,47.45199966430664,68314000,AMZN,45.970325,49.834999084472656,0.0,-2.3829994201660156
2017-05-10,47.67499923706055,47.6875,47.25,47.4474983215332,47.4474983215332,41930000,AMZN,46.24527,49.79750061035156,0.0,-2.3500022888183594
2017-05-15,47.936500549316406,48.157501220703125,47.803001403808594,47.89849853515625,47.89849853515625,85412000,AMZN,46.677155,50.1500015258789,0.0,-2.251502990722649
2017-05-19,48.141998291015625,48.44599914550781,47.986000061035156,47.992000579833984,47.992000579833984,79442000,AMZN,47.260376,48.24549865722656,0.0,-0.2534980773925781
2017-05-23,48.750999450683594,48.7599983215332,48.342498779296875,48.57699966430664,48.57699966430664,48312000,AMZN,47.54388,48.82350158691406,0.0,-0.24650192260742188
2017-05-26,49.75,49.932498931884766,49.462501525878906,49.78900146484375,49.78900146484375,69384000,AMZN,47.951054,49.75849914550781,0.0,0.0305023193359375
2017-06-01,49.929500579833984,49.949501037597656,49.56850051879883,49.79750061035156,49.79750061035156,49096000,AMZN,48.367367,50.06499862670899,0.0,-0.267498016357429
2017-06-08,50.60300064086914,50.68050003051758,50.30550003051758,50.51350021362305,50.51350021362305,55358000,AMZN,49.15162,48.79650115966797,0.0,1.7169990539550781
2017-06-13,48.89950180053711,49.224998474121094,48.30500030517578,49.03950119018555,49.03950119018555,91600000,AMZN,49.65164,48.56999969482422,-0.4695014953613281,0.0
2017-06-16,49.79999923706055,49.98749923706055,49.099998474121094,49.385501861572266,49.385501861572266,229454000,AMZN,50.07853,49.82350158691406,0.4379997253417969,0.0
